,venue,lat,lon,address,category
34325,cursa de cabanyes,41.51172,2.229631,,Athletics & Sports
34326,Cutillas,41.48862838745117,2.265913963317871,,Financial or Legal Service
34327,ABAM (protectora d' Animals Montgat-Tiana),41.484237202537436,2.257108602955334,,Assisted Living
34328,Cafeteria Hospital Can Ruti,41.48039184049941,2.237468687360665,Ctra. de Canyet s/n,Café
34329,"sala de espera planta 11, can ruti",41.479635732271326,2.2374302426289727,,Hospital
34330,consulta n° 4 planta baja Hospital Germans Tries,41.480812072753906,2.2348954677581787,,Hospital
34331,Sant Fost Club Futbol Veterans,41.51511956392514,2.238843107980417,Avda. Mauri s/n,College Gym
34332,Cirugia Plastica - Hospital Germans Trias I Pujol,41.477955,2.23905,Carretera de can ruti,Hospital
34333,"Planta 11, hab 1114. Can Ruti",41.48056563334209,2.237310103053014,,Hospital
34334,IDI Can Ruti,41.48092634927423,2.2350707597604673,,Medical Lab
34335,"Can Ruti, Planta 6, Habitación 612",41.48086568223934,2.237949249263453,C/ Canyet,Hospital
34336,Marta HQ,41.51751195182024,2.231788832470799,,Professional & Other Places
34337,Moulsclous,41.485443115234375,2.2647714614868164,,Professional & Other Places
34338,Hab 1113 can ruti,41.48089721127158,2.23279308654219,,Hospital
34339,Facultat de Medicina Hospital Can Ruti,41.48410217006944,2.2392756266028746,,Medical School
34340,Tercer vigia,41.504189,2.266156,,
34341,Poliesportiu municipal Sant Fost 2,41.515228889768366,2.2360654758212415,,
34342,Pavello Poliesportiu Sant Fost,41.514892,2.235424,,
34343,Tartera Electricidad,41.488776321364384,2.265585333316851,Doctor Mascaró 20,Electronics Store
34344,La Llar Llar D' Avis Cal Garret,41.517845,2.2306786,"Carrer Sant Jaume, 84",Residential Building (Apartment / Condo)
34345,Dipòsit (check-in només runners),41.492033,2.229116,,Fraternity House
34346,Can Ballús,41.495761,2.267256,,
34347,Tanatori de Badalona,41.484047913230896,2.2417563280879986,"Carretera de Can Ruti, s/n",Funeral Home
34348,Duet Sports Tiana,41.49050568432727,2.261519700352769,"Eduard Fontserè, s/n",Gym
34349,Complex Esportiu Can Lledó,41.51494031789232,2.2369444388993656,,Gym
34350,camp de futbol municipal de sant fost,41.515009,2.236863,,Soccer Field
34351,Camp de Futbol Tiana,41.490368145047974,2.262115,,Soccer Stadium
34352,Poliesportiu Tiana,41.491352652775475,2.261647278971799,,Basketball Stadium
34353,Los Cuesta,41.513260015340656,2.239539483592127,,Café
34354,Parc de Can Puigcarbó,41.48513418226553,2.2631330248524795,Riera De Tiana,Playground
34355,La Coscollada. Vigia.,41.49216107,2.22949624,,Scenic Lookout
34356,Dipòsit (check in només Bikers),41.49204260045468,2.2292030497935267,,Fire Station
34357,Merendero de Can Ruti,41.482396065010306,2.2411036491394043,,Park
34358,Planta 9 HUGTiP,41.480825,2.237697,,Building
34359,hipica cavall i natura,41.507850646972656,2.2370262145996094,,Park
34360,Sant Cebrià de Cabanyes,41.504955152692716,2.225451494773236,,Scenic Lookout
34361,Les Terrasses de Sant Romà,41.483681687245465,2.260031765909877,,Spanish Restaurant
34362,Burguer King,41.4980346677085,2.2486478786352957,Ctra. N-II,Burger Joint
34363,Restaurant La Conreria,41.499216,2.254284,,Restaurant
34364,Restaurant El Cau,41.487785056420655,2.2589027881622314,"Carretera de Badalona, quilòmetre 6",Mediterranean Restaurant
34365,Celler de Can Torrens,41.51337966730056,2.2333826758635786,Plaça les Glòries Catalanes,Steakhouse
34366,Pino al lao De Can Ruti,41.48281,2.235262,,Mountain
34367,Germans Trias analisis Clinics 1 Planta,41.48174370878196,2.236978519478902,,Medical Lab
34368,Quiròfan Can Ruti,41.48114115328142,2.238093418829736,,Emergency Room
34369,Oficina del Parc de la Serralada de Marina,41.49120833321467,2.253805848072188,,Office
34370,SEM Emergències Mèdiques,41.481443,2.238581,,Emergency Room
34371,Unidad De Cirugía Mayor Ambulatoria,41.481301544030835,2.238011722685767,,Hospital
34372,Hospital Can Ruti.  Planta 6.,41.482148520929535,2.237656105895527,"Palau palafrugell, 3.",Hospital
34373,IMPPC,41.48501257084928,2.239216462275071,,Medical Center
34374,Deixalleria Tiana,41.49153120602401,2.2624598653447143,Av. Eduard Fontseré s/n,Recycling Facility
34375,Biblioteca Hospital Can Ruti,41.483859800535356,2.239217957214316,,College Library
34376,Can Puig Carbó,41.48451809965196,2.262935884247143,,Park
34377,Poblat iberic Turo De Les Maleses,41.493858,2.224266,,Historic Site
34378,Torre Alfa De Vigilancia,41.48917770385742,2.266746759414673,,Field
34379,Fundació Pere Tarrés,41.491756308064886,2.252262722003522,,Farm
34380,Ràdio Sant Fost,41.51715466230948,2.233725728377104,,Building
34381,DePas,41.517772,2.232223,,Bakery
34382,Sala estudi Hospital Can Ruti,41.48101647253985,2.237366053850694,,Library
34383,Observatori Astronomic De Tiana,41.49162671750208,2.261858838518205,,Other Great Outdoors
34384,Masia Can Sentroma,41.481487,2.2575593,,Palace
34385,Turo De Galzeran,41.50272904540626,2.267787715547478,,Park
34386,Consultas Externas Can Ruti,41.480922,2.237375,,Hospital
34387,Institut De Recerca Contra La Leucemia Josep Carreras,41.485194,2.239528,"Carretera De Can Ruti, Cami De Les Escoles S/N",Research Station
34388,Urgencias Can Ruti,41.48015241982162,2.238429816271075,,Hospital
34389,Font De L'Alba Tiana,41.491252528067335,2.261349174014413,,Mountain
34390,Campus ICO / Germans Trias i Pujol,41.484984122788575,2.2391510009765625,"ctra. de Can Ruti, s/n",Medical School
34391,9 Pins,41.50278168456809,2.2678213772413063,,Trail
34392,Hospital German Trias I Pujol Rehabilitacion,41.481102808099465,2.2378050801566056,"Ctra. De Canyet, s/n",Hospital
34393,IGTP-Can Ruti,41.48484560661666,2.239170967471847,,Hospital
34394,Cementiri del còlera,41.49198532104492,2.255098581314087,,Cemetery
34395,Restaurant Can Morera,41.51297596225072,2.2401262586222788,"C. Miquel Biada, 1",Restaurant
34396,Can Gaig,41.505644,2.238736,,Park
34397,Ares Arena,41.511339,2.238164,Carretera de Badalona,Athletics & Sports
34398,Masia La Conrreria,41.497211,2.233196,,Restaurant
34399,Deposito,41.49216648848839,2.2292903066783247,,Campground
34400,El lluc,41.51356264139679,2.2470905084756905,,Assisted Living
34401,Airsoft Sant Fost,41.50854168435303,2.2325240019242796,,Other Great Outdoors
34402,Can Borrull,41.5098355,2.2363962,"carre esglesia vella, 12",Professional & Other Places
34403,Dipòsit (check In Només Bicis Decathlon :-)),41.492182,2.229447,,Mountain
34404,Font de l'Amigó,41.48818931009803,2.2300158259043616,Carretera de Montcada i Reixac,Other Great Outdoors
34405,Urbanització Castellnou-Can Mir (Rubí),41.494590975504465,2.2536520138306257,,Housing Development
34406,"Planta 11, hab 1114. Can Ruti",41.48060607910156,2.2352712154388428,,Hospital
34407,Piscina Municipal Tiana,41.49135129505516,2.261353982143329,,Pool
34408,Restaurant Mas Corts,41.500183,2.252328,B-500 Km 7.65,Mediterranean Restaurant
34409,Espai Tiana,41.49142690297341,2.2615895810850812,Carretera de la Conreria,Mediterranean Restaurant
34410,Shiki,41.516225,2.233317,,Japanese Restaurant
34411,Banc de Sang Hospital Trias I Pujol,41.48086801200882,2.237468687360665,,Hospital
34412,Els Castanyers,41.49719279184089,2.2331932952928035,,BBQ Joint
34413,Sant Cebrià de Cabanyes,41.504955152692716,2.225451494773236,,Scenic Lookout
34414,La Kupula Bar,41.5184982513022,2.232601608444379,"Prat de la Riba, 4",Gastropub
34415,Plaça de la Vila Sant Fost,41.518478950019734,2.2326536298678765,,Plaza
34416,El Xaragall,41.51893329356112,2.2325816627790416,"Plaça de la Vila, 2",Café
34417,Planta Depuradora Aigües Residuals,41.50343432745916,2.2009897356964654,,Recycling Facility
34418,can sala,41.503150392003874,2.1958617960078626,,Pool
34419,Peluqueria Vivas,41.517433,2.233226,"Sant isidre, 22",Cosmetics Shop
34420,La Bombeta,41.5154359,2.2362046,Barcelona 72,Tapas Restaurant
34421,Centre cívic La Florida,41.50893826086982,2.2035155082701983,,
34422,Tribbis,41.5005389,2.1953145,,
34423,Centre Commutacio Montcada.,41.502356,2.202177,,
34424,Ies La bastida,41.509938,2.204526,,
34425,C.T. El Calderí,41.50812497385166,2.1949831906934456,,Soccer Field
34426,Barcelona C-33 Street,41.509834,2.2043548,,Bus Stop
34427,La Llar Llar D' Avis Cal Garret,41.517845,2.2306786,"Carrer Sant Jaume, 84",Residential Building (Apartment / Condo)
34428,Renfe La Llagosta,41.51023,2.1998622,,Train Station
34429,Calçats 2001,41.507164001464844,2.1985580921173096,"Av. Onze De Septembre, 58",Shoe Store
34430,Afrodita Estilistes,41.5187704421472,2.232543222201031,Avinguda Prat De La Riba 2,Nail Salon
34431,Pizzas&pelis,41.523182,2.22383,,Pizza Place
34432,Pabellón 2 Sant Fost,41.51485228508701,2.2369064364148388,,Basketball Stadium
34433,camp de futbol municipal de sant fost,41.515009,2.236863,,Soccer Field
34434,Complex Esportiu Can Lledó,41.51494031789232,2.2369444388993656,,Gym
34435,La Taverna De La Font,41.510342046060806,2.2044086860237857,,Brewery
34436,Biblioteca Municipal Sant Fost,41.518878,2.232675,,College Library
34437,Cerveceria juan,41.5071780595185,2.198329664246242,"Plaza de la Concordia, 08120 La Llagosta",Restaurant
34438,Deposito,41.49216648848839,2.2292903066783247,,Campground
34439,La Coromina,41.52320716974495,2.22369314913183,,Café
34440,Administracion Loteria Sant Fost,41.518546,2.232667,,Building
34441,Clínica  Dental La Llagosta,41.51117036433142,2.199846942099436,Calle doctor Flemming,Dentist's Office
34442,Bar Restaurant Isidre,41.51003161810265,2.195650545079488,"Paseo de Pintor Sert, 23",Food
34443,Ares Arena,41.511339,2.238164,Carretera de Badalona,Athletics & Sports
34444,cursa de cabanyes,41.51172,2.229631,,Athletics & Sports
34445,Cfa La Llagosta,41.51162952149459,2.2043942797907077,Calle de la Estación,High School
34446,Bar Roma,41.522995,2.223428,,Bar
34447,BBVA Pintor Sert,41.510168,2.195663,"Pintor Sert, 17",Bank
34448,Banco santander mollet,41.50812844145337,2.2086107002943103,,Bank
34449,Mas Corts,41.513986,2.198064,,Restaurant
34450,Restaurant Can Morera,41.51297596225072,2.2401262586222788,"C. Miquel Biada, 1",Restaurant
34451,Cementiri de Sant Fost de Campsentelles,41.511078,2.228038,,Cemetery
34452,rockandvino,41.5107421875,2.2011656761169434,,Rock Club
34453,Cursa La Llagosta,41.513824462890625,2.200554132461548,,Athletics & Sports
34454,Ché que bó,41.515800943644486,2.2333974774229817,,Restaurant
34455,Ceip Joan Maragall,41.510933346235056,2.1963803252095015,"Paseo de Pintor Sert, 08120 La Llagosta",School
34456,AP-7 direcció BCN. Cotxe d'en Toni.,41.51707077026367,2.208984375,,Moving Target
34457,Esglesia Cant Torrents,41.51336431503296,2.2342640161514282,08105 Sant Fost de Campsentelles,Building
34458,escola bressol cucutras,41.507564344921775,2.200019799776786,,Nursery School
34459,Airsoft Sant Fost,41.50854168435303,2.2325240019242796,,Other Great Outdoors
34460,Restaurant Pastor,41.515471,2.233876,"Av. Mauri, 2",Mediterranean Restaurant
34461,Can Gaig,41.505644,2.238736,,Park
34462,Restaurant El Mas,41.517139,2.235321,,Mediterranean Restaurant
34463,E/S SANT FOST S.L.,41.51715403981358,2.2091629941144535,"CARRETERA BV-5001 KM. 11,6",Gas Station
34464,Pasteleria Güerri,41.50560495713928,2.1956553462259607,Calle de Brutau,Dessert Shop
34465,Masia La Conrreria,41.497211,2.233196,,Restaurant
34466,Hipica Can Rovira,41.51013944289567,2.2141771705993936,,Mediterranean Restaurant
34467,Bar Anduriña,41.50959568410593,2.1958281878394255,,Restaurant
34468,CCTA Club Catalá De Tir Amb Arc,41.48819001943813,2.2097297026234948,,Athletics & Sports
34469,Can Piqué - Club de tiro y arco,41.488658,2.209853,,Athletics & Sports
34470,Los Cuesta,41.513260015340656,2.239539483592127,,Café
34471,El Fornet,41.522949,2.223652,"Avinguda de Sant Jeroni, 13",Coffee Shop
34472,Celler de Can Torrens,41.51337966730056,2.2333826758635786,Plaça les Glòries Catalanes,Steakhouse
34473,La Conreria,41.501459641809475,2.2440432169128655,,Field
34474,Juzgado de Paz La Llagosta,41.50662612915039,2.195150136947632,,Courthouse
34475,Sant Fost Club Futbol Veterans,41.51511956392514,2.238843107980417,Avda. Mauri s/n,College Gym
34476,"Hebron, S.A.",41.510766,2.199387,,Office
34477,Can Borrull,41.5098355,2.2363962,"carre esglesia vella, 12",Professional & Other Places
34478,Policia Local,41.51124090412063,2.196884456538214,,Police Station
34479,Escola Gilpe,41.507423400878906,2.1964123249053955,Avinguda 11 DE SETEMBRE,Student Center
34480,Marta HQ,41.51751195182024,2.231788832470799,,Professional & Other Places
34481,Wys,41.522204038648255,2.22059459177514,Avinguda Can Baliarda,Office
34482,ICV La Llagosta,41.508888244628906,2.196791648864746,,Campaign Office
34483,Ies Marina,41.510594890442306,2.197499024256403,Carrer De L'estacio,Student Center
34484,EUiA La Llagosta,41.506699869087356,2.196097053888242,Pintor Sert,Coworking Space
34485,Artisorra,41.517071,2.216366,,Professional & Other Places
34486,Escola d'adults La Llagosta,41.51009954941192,2.198478508866391,,Student Center
34487,Dipòsit (check In Només Bicis Decathlon :-)),41.492182,2.229447,,Mountain
34488,Ateneu Sant Fost,41.51921777926674,2.2326297135475053,,College Theater
34489,Torre Blanca,41.495926,2.201192,,Professional & Other Places
34490,Punto Display,41.512758,2.200496,"C/ Barcelona, 42",Professional & Other Places
34491,Mainsa,41.514448192716785,2.2021709729493657,,Coworking Space
34492,Can Teyà,41.517221,2.228439,,Mountain
34493,Diputacio Barcelona,41.498807926169206,2.197086110647619,,Government Building
34494,Ayuntamiento La Llagosta,41.50677490234375,2.195265769958496,,City Hall
34495,nissan stamping plant,41.516240132413316,2.2087355661320376,Carrer del Mig,Factory
34496,Synthecoat Sl,41.510694,2.199889,Carrer Industria 7,Factory
34497,Pessebre Vivent de Sant Fost de Campsentelles,41.51843243106197,2.2298332438107864,Sant Jaume,Historic Site
34498,Ràdio Sant Fost,41.51715466230948,2.233725728377104,,Building
34499,Mercadona,41.52214312348693,2.2231501256645427,,Department Store
34500,Oficina Correos,41.51947090828605,2.2325240019242796,"Pl. De La Villa, 1",Post Office
34501,DePas,41.517772,2.232223,,Bakery
34502,Paintball Reixac,41.494864,2.201,,Paintball Field
34503,Mas Llombart,41.50219442587758,2.2397610135361776,"Avda conreria, 16",Restaurant
34504,Masia Reixac,41.4959549858001,2.1994051977111324,"Ctra. de la Roca, km. 9",Restaurant
34505,Poliesportiu Municipal,41.50782489210204,2.1956073347842335,,Athletics & Sports
34506,Barrera Granollers,41.51226056363052,2.2053306945071034,,Well
34507,Peatge de Mollet del Vallès,41.51034054380518,2.204423092261463,,Toll Plaza
34508,hipica cavall i natura,41.507850646972656,2.2370262145996094,,Park
34509,Font de l'Amigó,41.48818931009803,2.2300158259043616,Carretera de Montcada i Reixac,Other Great Outdoors
34510,Poblat iberic Turo De Les Maleses,41.493858,2.224266,,Historic Site
34511,Dipòsit (check-in només runners),41.492033,2.229116,,Fraternity House
34512,Semat,41.50888442993164,2.202308416366577,,Coworking Space
34513,Sant Pere de Reixac,41.495644153435975,2.2069202429464014,,Church
34514,Shiki,41.516225,2.233317,,Japanese Restaurant
34515,Lékué,41.51455061856318,2.1975662431086547,,Factory
34516,Saica Natur Sant Fost,41.52289198979562,2.2190333836925418,,Factory
34517,Laser penta,41.51634,2.20145,,Factory
34518,Industria Grafica Ferrer Coll,41.51301393974524,2.2014175780054424,,Factory
34519,Dipòsit (check in només Bikers),41.49204260045468,2.2292030497935267,,Fire Station
34520,Club de Tenis Reixac,41.49501754264403,2.2001638483472306,"Ctra. Sant Adrià de la Roca, Km. 8.8",Tennis Court
34521,Can Piqué,41.4882601594442,2.2085719142700397,"Ctra. Badalona-Montcada, km 7",Mediterranean Restaurant
34522,Poliesportiu municipal Sant Fost 2,41.515228889768366,2.2360654758212415,,
34523,Pavello Poliesportiu Sant Fost,41.514892,2.235424,,
34524,Pizza Pazza,41.51855406804749,2.232504781655697,"Carretera Badalona, 259",Pizza Place
34525,Desguace Stop,41.514678597450256,2.2127580642700195,08105 Sant Fost de Campsentelles,Event Space
34526,Bar Churreria Tatas,41.512422,2.20552,carrer de l'estacio 7-8,Food
34527,Chiringuito del Sepu,41.510688364799904,2.199251548503148,,Beer Garden
34528,Desguace Dueñas,41.515346,2.213043,,Automotive Shop
34529,La Coscollada. Vigia.,41.49216107,2.22949624,,Scenic Lookout
34530,poligono industrial de la llagosta,41.513601,2.199018,,Warehouse
34531,Ajuntament de Sant Fost,41.51879218162172,2.232884383472761,"Plaça de la vila, 1",City Hall
34532,Poliesportiu Municipal,41.50782489210204,2.1956073347842335,,Athletics & Sports
34533,"El ""paqui"" de la esquina.",41.51006421583915,2.1953864828106755,Pintor Sert s/n,Food & Drink Shop
34534,Bar Restaurant Isidre,41.51003161810265,2.195650545079488,"Paseo de Pintor Sert, 23",Food
34535,Estación de Barcelona Sants (Estación de Barcelona-Sants),41.37961317873847,2.1409219411645273,Plaça dels Països Catalans,Train Station
34536,Peña Madridista La Llagosta,41.5074462890625,2.193610906600952,,Bar
34537,EUiA La Llagosta,41.506699869087356,2.196097053888242,Pintor Sert,Coworking Space
34538,El Parking donde la Poli.,41.51148772588259,2.195887411182994,Pintor Sert s/n,Parking
34539,"El punt de trobada ""El Pati""",41.511049346459146,2.1934516737255128,,Restaurant
34540,Restaurant El Pati,41.51020671463207,2.193538090226023,"Calle de Anselmo Clavé, 12",Food
34541,Confort,41.512545,2.201235,"Avenida Primero De Mayo, 16",Electronics Store
34542,Tapas Maverick,41.512778952731544,2.193702846108185,"C/estacion,6-8",Tapas Restaurant
